guest_id,hotel_id,final_price
guest_1720,hotel_130,140.16
guest_1721,hotel_130,144.54
guest_1722,hotel_130,134.32
guest_1723,hotel_130,144.54
guest_1724,hotel_130,124.1
guest_1725,hotel_130,137.23999999999998
guest_1726,hotel_130,144.54
guest_1727,hotel_130,124.1
guest_1728,hotel_130,143.07999999999998
guest_1729,hotel_130,124.1
guest_1730,hotel_130,132.86
guest_1731,hotel_130,127.02
guest_1732,hotel_78,131.12
guest_1733,hotel_78,146.02
guest_1734,hotel_78,125.16
guest_1735,hotel_78,120.69000000000001
guest_1736,hotel_78,132.61
guest_1737,hotel_78,120.69000000000001
guest_1738,hotel_78,146.02
guest_1739,hotel_78,122.18
guest_1740,hotel_78,134.1
guest_1741,hotel_78,146.02
guest_1742,hotel_78,125.16
guest_1743,hotel_78,146.02
guest_1744,hotel_264,130.04999999999998
guest_1745,hotel_264,134.64000000000001
guest_1746,hotel_264,134.64000000000001
guest_1747,hotel_264,153.0
guest_1748,hotel_264,139.23000000000002
guest_1749,hotel_264,143.82
guest_1750,hotel_264,134.64000000000001
guest_1751,hotel_264,151.47
guest_1752,hotel_264,131.57999999999998
guest_1753,hotel_264,146.88
guest_1754,hotel_264,153.0
guest_1755,hotel_264,126.99
guest_1756,hotel_264,126.99
guest_1757,hotel_264,128.51999999999998
guest_1758,hotel_264,130.04999999999998
guest_1759,hotel_264,125.46000000000001
guest_1760,hotel_264,139.23000000000002
guest_1761,hotel_264,153.0
guest_1762,hotel_183,150.92
guest_1763,hotel_183,146.29999999999998
guest_1764,hotel_183,127.82
guest_1765,hotel_183,124.74000000000001
guest_1766,hotel_183,141.68
guest_1767,hotel_183,147.84
guest_1768,hotel_183,132.44
guest_1769,hotel_183,127.82
guest_1770,hotel_183,135.52
guest_1771,hotel_183,144.76
guest_1772,hotel_183,154.0
guest_1773,hotel_183,152.46
guest_1774,hotel_183,129.35999999999999
guest_1775,hotel_183,132.44
guest_1776,hotel_183,149.38
guest_1777,hotel_183,133.98
guest_1778,hotel_183,129.35999999999999
guest_1779,hotel_62,141.68
guest_1780,hotel_62,146.29999999999998
guest_1781,hotel_62,140.14000000000001
guest_1782,hotel_62,126.28000000000002
guest_1783,hotel_62,126.28000000000002
guest_1784,hotel_62,154.0
guest_1785,hotel_68,137.06
guest_1786,hotel_68,150.92
guest_1787,hotel_68,154.0
guest_1788,hotel_68,137.06
guest_1789,hotel_68,152.46
guest_1790,hotel_68,149.38
guest_1791,hotel_68,152.46
guest_1792,hotel_68,137.06
guest_1793,hotel_68,129.35999999999999
guest_1794,hotel_68,135.52
guest_1795,hotel_52,156.0
guest_1796,hotel_52,156.0
guest_1797,hotel_52,137.28
guest_1798,hotel_52,141.96
guest_1799,hotel_52,131.04
guest_1800,hotel_52,131.04
guest_1801,hotel_52,145.07999999999998
guest_1802,hotel_52,126.36000000000001
guest_1803,hotel_52,143.52
guest_1804,hotel_52,127.92000000000002
guest_1805,hotel_52,137.28
guest_1806,hotel_52,137.28
guest_1807,hotel_52,132.6
guest_1808,hotel_52,149.76
guest_1809,hotel_52,148.2
guest_1810,hotel_52,151.32
guest_1811,hotel_52,154.44
guest_1812,hotel_52,156.0
guest_1813,hotel_52,152.88
guest_1814,hotel_61,139.73
guest_1815,hotel_61,138.16
guest_1816,hotel_61,155.43
guest_1817,hotel_61,139.73
guest_1818,hotel_61,150.72
guest_1819,hotel_61,139.73
guest_1820,hotel_61,153.85999999999999
guest_1821,hotel_4,150.72
guest_1822,hotel_4,141.3
guest_1823,hotel_4,141.3
guest_1824,hotel_4,127.17
guest_1825,hotel_4,133.45
guest_1826,hotel_4,139.73
guest_1827,hotel_4,133.45
guest_1828,hotel_4,128.74
guest_1829,hotel_4,157.0
guest_1830,hotel_4,136.59
guest_1831,hotel_4,138.16
guest_1832,hotel_4,149.15
guest_1833,hotel_4,141.3
guest_1834,hotel_4,149.15
guest_1835,hotel_4,149.15
guest_1836,hotel_4,130.31
guest_1837,hotel_4,139.73
guest_1838,hotel_4,141.3
guest_1839,hotel_101,146.94
guest_1840,hotel_101,153.26
guest_1841,hotel_101,145.36
guest_1842,hotel_101,143.78
guest_1843,hotel_101,127.98
guest_1844,hotel_101,137.46
guest_1845,hotel_101,135.88
guest_1846,hotel_101,139.04
guest_1847,hotel_101,151.68
guest_1848,hotel_101,140.62
guest_1849,hotel_101,127.98
guest_1850,hotel_101,134.29999999999998
guest_1851,hotel_101,135.88
guest_1852,hotel_101,131.14
guest_1853,hotel_101,156.42
guest_1854,hotel_220,138.33
guest_1855,hotel_220,138.33
guest_1856,hotel_220,155.82
guest_1857,hotel_220,146.28
guest_1858,hotel_220,149.45999999999998
guest_1859,hotel_220,133.56
guest_1860,hotel_220,128.79000000000002
guest_1861,hotel_220,147.86999999999998
guest_1862,hotel_220,135.15
guest_1863,hotel_220,144.69
guest_1864,hotel_220,139.92
guest_1865,hotel_275,144.69
guest_1866,hotel_275,146.28
guest_1867,hotel_275,131.97
guest_1868,hotel_275,131.97
guest_1869,hotel_275,152.64
guest_1870,hotel_275,155.82
guest_1871,hotel_275,144.69
guest_1872,hotel_275,159.0
guest_1873,hotel_275,141.51
guest_1874,hotel_275,143.1
guest_1875,hotel_275,149.45999999999998
guest_1876,hotel_303,137.6
guest_1877,hotel_303,158.4
guest_1878,hotel_303,136.0
guest_1879,hotel_303,136.0
guest_1880,hotel_303,153.6
guest_1881,hotel_303,148.79999999999998
guest_1882,hotel_303,134.4
guest_1883,hotel_303,156.8
guest_1884,hotel_303,155.2
guest_1885,hotel_303,140.8
guest_1886,hotel_303,147.20000000000002
guest_1887,hotel_303,147.20000000000002
guest_1888,hotel_303,152.0
guest_1889,hotel_303,150.39999999999998
guest_1890,hotel_303,140.8
guest_1891,hotel_303,148.79999999999998
guest_1892,hotel_303,148.79999999999998
guest_1893,hotel_303,160.0
guest_1894,hotel_303,136.0
guest_1895,hotel_100,139.2
guest_1896,hotel_100,137.6
guest_1897,hotel_100,144.0
guest_1898,hotel_100,142.4
guest_1899,hotel_100,147.20000000000002
guest_1900,hotel_100,134.4
guest_1901,hotel_100,145.6
guest_1902,hotel_100,144.0
guest_1903,hotel_100,144.0
guest_1904,hotel_100,150.39999999999998
guest_1905,hotel_100,156.8
guest_1906,hotel_100,131.20000000000002
guest_1907,hotel_100,150.39999999999998
guest_1908,hotel_100,142.4
guest_1909,hotel_100,131.20000000000002
guest_1910,hotel_100,140.8
guest_1911,hotel_100,129.60000000000002
guest_1912,hotel_100,140.8
guest_1913,hotel_100,148.79999999999998
guest_1914,hotel_287,150.39999999999998
guest_1915,hotel_287,142.4
guest_1916,hotel_287,158.4
guest_1917,hotel_287,140.8
guest_1918,hotel_287,140.8
guest_1919,hotel_287,142.4
guest_1920,hotel_287,129.60000000000002
guest_1921,hotel_287,140.8
guest_1922,hotel_287,137.6
guest_1923,hotel_287,156.8
guest_1924,hotel_287,140.8
guest_1925,hotel_287,150.39999999999998
guest_1926,hotel_287,136.0
guest_1927,hotel_287,134.4
guest_1928,hotel_287,153.6
guest_1929,hotel_136,152.28
guest_1930,hotel_136,144.18
guest_1931,hotel_136,144.18
guest_1932,hotel_136,145.8
guest_1933,hotel_136,149.04000000000002
guest_1934,hotel_152,144.18
guest_1935,hotel_152,132.84
guest_1936,hotel_152,137.7
guest_1937,hotel_152,131.22
guest_1938,hotel_152,158.76
guest_1939,hotel_152,160.38
guest_1940,hotel_152,132.84
guest_1941,hotel_359,161.37
guest_1942,hotel_359,140.18
guest_1943,hotel_359,143.44
guest_1944,hotel_359,154.85
guest_1945,hotel_359,156.48
guest_1946,hotel_359,132.03
guest_1947,hotel_359,138.54999999999998
guest_1948,hotel_359,159.74
guest_1949,hotel_359,153.22
guest_1950,hotel_359,132.03
guest_1951,hotel_359,135.29
guest_1952,hotel_359,156.48
guest_1953,hotel_359,154.85
guest_1954,hotel_359,146.70000000000002
guest_1955,hotel_390,133.65
guest_1956,hotel_390,151.8
guest_1957,hotel_390,148.5
guest_1958,hotel_390,145.2
guest_1959,hotel_390,136.95
guest_1960,hotel_390,133.65
guest_1961,hotel_390,136.95
guest_1962,hotel_390,165.0
guest_1963,hotel_390,150.15
guest_1964,hotel_281,135.3
guest_1965,hotel_281,165.0
guest_1966,hotel_281,160.04999999999998
guest_1967,hotel_281,146.85
guest_1968,hotel_281,145.2
guest_1969,hotel_281,156.75
guest_1970,hotel_281,143.55
guest_1971,hotel_281,136.95
guest_1972,hotel_281,161.7
guest_1973,hotel_281,143.55
guest_1974,hotel_281,133.65
guest_1975,hotel_281,153.45
guest_1976,hotel_281,150.15
guest_1977,hotel_281,136.95
guest_1978,hotel_274,156.04
guest_1979,hotel_274,164.34
guest_1980,hotel_274,146.08
guest_1981,hotel_274,136.12
guest_1982,hotel_274,146.08
guest_1983,hotel_274,157.7
guest_1984,hotel_274,137.78
guest_1985,hotel_274,139.44
guest_1986,hotel_274,159.35999999999999
guest_1987,hotel_274,136.12
guest_1988,hotel_274,156.04
guest_1989,hotel_274,137.78
guest_1990,hotel_226,147.74
guest_1991,hotel_226,149.4
guest_1992,hotel_226,136.12
guest_1993,hotel_226,164.34
guest_1994,hotel_226,162.68
guest_1995,hotel_226,162.68
guest_1996,hotel_226,147.74
guest_1997,hotel_226,154.38
guest_1998,hotel_226,149.4
guest_1999,hotel_226,149.4
guest_2000,hotel_171,160.32
guest_2001,hotel_171,140.28
guest_2002,hotel_171,163.66
guest_2003,hotel_171,167.0
guest_2004,hotel_171,158.65
guest_2005,hotel_377,158.65
guest_2006,hotel_377,135.27
guest_2007,hotel_377,151.97
guest_2008,hotel_377,145.29
guest_2009,hotel_377,136.94
guest_2010,hotel_377,163.66
guest_2011,hotel_122,138.60999999999999
guest_2012,hotel_122,146.96
guest_2013,hotel_122,155.31
guest_2014,hotel_122,138.60999999999999
guest_2015,hotel_122,138.60999999999999
guest_2016,hotel_122,158.65
guest_2017,hotel_122,156.98
guest_2018,hotel_122,151.97
guest_2019,hotel_122,136.94
guest_2020,hotel_122,167.0
guest_2021,hotel_122,135.27
guest_2022,hotel_122,141.95
guest_2023,hotel_122,161.99
guest_2024,hotel_122,167.0
guest_2025,hotel_122,140.28
guest_2026,hotel_122,148.63
guest_2027,hotel_122,146.96
guest_2028,hotel_122,141.95
guest_2029,hotel_122,143.62
guest_2030,hotel_348,148.63
guest_2031,hotel_348,151.97
guest_2032,hotel_348,151.97
guest_2033,hotel_348,153.64000000000001
guest_2034,hotel_348,140.28
guest_2035,hotel_348,143.62
guest_2036,hotel_371,151.20000000000002
guest_2037,hotel_371,141.12
guest_2038,hotel_371,154.56
guest_2039,hotel_371,164.64
guest_2040,hotel_371,162.96
guest_2041,hotel_371,157.92
guest_2042,hotel_371,141.12
guest_2043,hotel_371,166.32
guest_2044,hotel_371,159.6
guest_2045,hotel_371,147.84
guest_2046,hotel_266,165.62
guest_2047,hotel_266,155.48000000000002
guest_2048,hotel_266,145.34
guest_2049,hotel_266,163.93
guest_2050,hotel_266,160.54999999999998
guest_2051,hotel_266,141.96
guest_2052,hotel_266,148.72
guest_2053,hotel_266,140.26999999999998
guest_2054,hotel_266,141.96
guest_2055,hotel_266,160.54999999999998
guest_2056,hotel_266,141.96
guest_2057,hotel_266,165.62
guest_2058,hotel_266,138.58
guest_2059,hotel_266,165.62
guest_2060,hotel_266,165.62
guest_2061,hotel_266,138.58
guest_2062,hotel_266,160.54999999999998
guest_2063,hotel_266,152.1
guest_2064,hotel_333,149.6
guest_2065,hotel_333,166.6
guest_2066,hotel_333,137.70000000000002
guest_2067,hotel_333,139.4
guest_2068,hotel_333,142.79999999999998
guest_2069,hotel_333,146.2
guest_2070,hotel_333,144.5
guest_2071,hotel_333,146.2
guest_2072,hotel_299,166.6
guest_2073,hotel_299,153.0
guest_2074,hotel_299,149.6
guest_2075,hotel_299,168.3
guest_2076,hotel_299,147.9
guest_2077,hotel_299,146.2
guest_2078,hotel_299,164.9
guest_2079,hotel_299,154.70000000000002
guest_2080,hotel_299,154.70000000000002
guest_2081,hotel_299,159.79999999999998
guest_2082,hotel_299,142.79999999999998
guest_2083,hotel_299,168.3
guest_2084,hotel_299,168.3
guest_2085,hotel_335,163.2
guest_2086,hotel_335,142.79999999999998
guest_2087,hotel_335,144.5
guest_2088,hotel_335,161.5
guest_2089,hotel_335,164.9
guest_2090,hotel_335,142.79999999999998
guest_2091,hotel_179,157.32
guest_2092,hotel_179,160.73999999999998
guest_2093,hotel_179,169.29
guest_2094,hotel_179,143.64
guest_2095,hotel_179,152.19
guest_2096,hotel_128,165.87
guest_2097,hotel_128,150.48
guest_2098,hotel_128,140.22
guest_2099,hotel_128,167.57999999999998
guest_2100,hotel_128,155.61
guest_2101,hotel_128,171.0
guest_2102,hotel_128,141.93
guest_2103,hotel_128,143.64
guest_2104,hotel_128,143.64
guest_2105,hotel_128,155.61
guest_2106,hotel_128,138.51000000000002
guest_2107,hotel_271,147.92
guest_2108,hotel_271,154.8
guest_2109,hotel_271,172.0
guest_2110,hotel_271,149.64
guest_2111,hotel_271,170.28
guest_2112,hotel_271,163.4
guest_2113,hotel_34,144.48
guest_2114,hotel_34,149.64
guest_2115,hotel_34,151.36
guest_2116,hotel_34,139.32000000000002
guest_2117,hotel_34,153.08
guest_2118,hotel_34,142.76
guest_2119,hotel_34,172.0
guest_2120,hotel_34,144.48
guest_2121,hotel_34,159.95999999999998
guest_2122,hotel_34,172.0
guest_2123,hotel_34,163.4
guest_2124,hotel_32,163.4
guest_2125,hotel_32,168.56
guest_2126,hotel_32,142.76
guest_2127,hotel_32,172.0
guest_2128,hotel_32,154.8
guest_2129,hotel_32,163.4
guest_2130,hotel_32,159.95999999999998
guest_2131,hotel_32,154.8
guest_2132,hotel_32,142.76
guest_2133,hotel_32,142.76
guest_2134,hotel_32,139.32000000000002
guest_2135,hotel_32,161.67999999999998
guest_2136,hotel_32,166.84
guest_2137,hotel_32,141.04000000000002
guest_2138,hotel_32,139.32000000000002
guest_2139,hotel_32,161.67999999999998
guest_2140,hotel_32,158.24
guest_2141,hotel_32,165.12
guest_2142,hotel_210,143.5
guest_2143,hotel_210,162.75
guest_2144,hotel_210,152.25
guest_2145,hotel_210,157.5
guest_2146,hotel_210,145.25
guest_2147,hotel_210,150.5
guest_2148,hotel_71,162.75
guest_2149,hotel_71,173.25
guest_2150,hotel_71,155.75
guest_2151,hotel_71,169.75
guest_2152,hotel_71,148.75
guest_2153,hotel_71,164.5
guest_2154,hotel_71,169.75
guest_2155,hotel_71,161.0
guest_2156,hotel_71,175.0
guest_2157,hotel_71,150.5
guest_2158,hotel_71,157.5
guest_2159,hotel_71,141.75
guest_2160,hotel_71,143.5
guest_2161,hotel_71,143.5
guest_2162,hotel_346,143.5
guest_2163,hotel_346,161.0
guest_2164,hotel_346,157.5
guest_2165,hotel_346,148.75
guest_2166,hotel_346,145.25
guest_2167,hotel_346,166.25
guest_2168,hotel_346,150.5
guest_2169,hotel_346,175.0
guest_2170,hotel_346,159.25
guest_2171,hotel_346,166.25
guest_2172,hotel_346,161.0
guest_2173,hotel_346,164.5
guest_2174,hotel_346,171.5
guest_2175,hotel_346,148.75
guest_2176,hotel_346,143.5
guest_2177,hotel_346,162.75
guest_2178,hotel_346,147.0
guest_2179,hotel_346,173.25
guest_2180,hotel_346,155.75
guest_2181,hotel_364,149.6
guest_2182,hotel_364,149.6
guest_2183,hotel_364,154.88
guest_2184,hotel_364,167.2
guest_2185,hotel_364,156.64000000000001
guest_2186,hotel_364,172.48
guest_2187,hotel_364,170.72
guest_2188,hotel_364,158.4
guest_2189,hotel_364,172.48
guest_2190,hotel_364,144.32000000000002
guest_2191,hotel_364,170.72
guest_2192,hotel_357,156.64000000000001
guest_2193,hotel_357,146.07999999999998
guest_2194,hotel_357,161.92000000000002
guest_2195,hotel_357,172.48
guest_2196,hotel_357,154.88
guest_2197,hotel_374,161.92000000000002
guest_2198,hotel_374,147.84
guest_2199,hotel_374,161.92000000000002
guest_2200,hotel_374,161.92000000000002
guest_2201,hotel_374,168.95999999999998
guest_2202,hotel_374,146.07999999999998
guest_2203,hotel_374,154.88
guest_2204,hotel_374,168.95999999999998
guest_2205,hotel_374,176.0
guest_2206,hotel_374,146.07999999999998
guest_2207,hotel_374,146.07999999999998
guest_2208,hotel_374,170.72
guest_2209,hotel_374,158.4
guest_2210,hotel_374,153.12
guest_2211,hotel_374,176.0
guest_2212,hotel_374,170.72
guest_2213,hotel_374,149.6
guest_2214,hotel_374,172.48
guest_2215,hotel_182,172.48
guest_2216,hotel_182,160.16
guest_2217,hotel_182,144.32000000000002
guest_2218,hotel_182,174.24
guest_2219,hotel_182,156.64000000000001
guest_2220,hotel_182,158.4
guest_2221,hotel_182,174.24
guest_2222,hotel_182,151.35999999999999
guest_2223,hotel_182,161.92000000000002
guest_2224,hotel_182,142.56
guest_2225,hotel_182,176.0
guest_2226,hotel_182,165.44
guest_2227,hotel_182,163.67999999999998
guest_2228,hotel_182,168.95999999999998
guest_2229,hotel_182,167.2
guest_2230,hotel_114,176.22
guest_2231,hotel_114,144.18
guest_2232,hotel_114,151.29999999999998
guest_2233,hotel_114,165.54
guest_2234,hotel_114,149.51999999999998
guest_2235,hotel_114,174.44
guest_2236,hotel_114,144.18
guest_2237,hotel_114,156.64000000000001
guest_2238,hotel_114,158.42000000000002
guest_2239,hotel_114,153.07999999999998
guest_2240,hotel_114,156.64000000000001
guest_2241,hotel_114,172.66
guest_2242,hotel_114,174.44
guest_2243,hotel_114,161.98000000000002
guest_2244,hotel_114,170.88
guest_2245,hotel_114,145.96
guest_2246,hotel_114,151.29999999999998
guest_2247,hotel_114,169.1
guest_2248,hotel_114,144.18
guest_2249,hotel_383,176.22
guest_2250,hotel_383,178.0
guest_2251,hotel_383,169.1
guest_2252,hotel_383,170.88
guest_2253,hotel_383,170.88
guest_2254,hotel_383,153.07999999999998
guest_2255,hotel_383,172.66
guest_2256,hotel_193,153.94
guest_2257,hotel_193,162.89000000000001
guest_2258,hotel_193,155.73
guest_2259,hotel_193,153.94
guest_2260,hotel_193,161.1
guest_2261,hotel_193,179.0
guest_2262,hotel_193,150.35999999999999
guest_2263,hotel_193,157.52
guest_2264,hotel_193,166.47
guest_2265,hotel_193,166.47
guest_2266,hotel_193,171.84
guest_2267,hotel_193,144.99
guest_2268,hotel_272,156.6
guest_2269,hotel_272,160.2
guest_2270,hotel_272,163.8
guest_2271,hotel_272,149.4
guest_2272,hotel_272,154.8
guest_2273,hotel_272,172.79999999999998
guest_2274,hotel_272,160.2
guest_2275,hotel_272,154.8
guest_2276,hotel_272,174.6
guest_2277,hotel_272,171.0
guest_2278,hotel_272,145.8
guest_2279,hotel_272,151.2
guest_2280,hotel_272,163.8
guest_2281,hotel_272,167.39999999999998
guest_2282,hotel_272,156.6
guest_2283,hotel_186,153.85
guest_2284,hotel_186,150.23
guest_2285,hotel_186,173.76
guest_2286,hotel_186,155.66
guest_2287,hotel_186,155.66
guest_2288,hotel_186,148.42000000000002
guest_2289,hotel_186,175.57
guest_2290,hotel_186,162.9
guest_2291,hotel_186,171.95
guest_2292,hotel_186,175.57
guest_2293,hotel_186,162.9
guest_2294,hotel_186,171.95
guest_2295,hotel_186,177.38
guest_2296,hotel_186,175.57
guest_2297,hotel_186,171.95
guest_2298,hotel_118,153.85
guest_2299,hotel_118,162.9
guest_2300,hotel_118,179.19
guest_2301,hotel_118,166.52
guest_2302,hotel_118,152.04
guest_2303,hotel_118,175.57
guest_2304,hotel_118,171.95
guest_2305,hotel_118,159.28
guest_2306,hotel_118,153.85
guest_2307,hotel_118,159.28
guest_2308,hotel_118,177.38
guest_2309,hotel_118,155.66
guest_2310,hotel_118,173.76
guest_2311,hotel_255,152.88
guest_2312,hotel_255,161.98
guest_2313,hotel_255,149.24
guest_2314,hotel_255,180.18
guest_2315,hotel_255,151.06
guest_2316,hotel_255,165.62
guest_2317,hotel_255,163.8
guest_2318,hotel_255,172.9
guest_2319,hotel_20,162.87
guest_2320,hotel_20,175.68
guest_2321,hotel_20,183.0
guest_2322,hotel_20,173.85
guest_2323,hotel_20,175.68
guest_2324,hotel_20,168.36
guest_2325,hotel_20,150.06
guest_2326,hotel_20,179.34
guest_2327,hotel_20,151.89
guest_2328,hotel_20,155.54999999999998
guest_2329,hotel_313,175.68
guest_2330,hotel_313,157.38
guest_2331,hotel_313,170.19
guest_2332,hotel_313,172.01999999999998
guest_2333,hotel_313,148.23000000000002
guest_2334,hotel_313,151.89
guest_2335,hotel_313,155.54999999999998
guest_2336,hotel_313,161.04
guest_2337,hotel_313,179.34
guest_2338,hotel_313,161.04
guest_2339,hotel_313,183.0
guest_2340,hotel_313,155.54999999999998
guest_2341,hotel_313,173.85
guest_2342,hotel_313,181.17
guest_2343,hotel_313,179.34
guest_2344,hotel_313,161.04
guest_2345,hotel_313,173.85
guest_2346,hotel_313,173.85
guest_2347,hotel_151,150.06
guest_2348,hotel_151,148.23000000000002
guest_2349,hotel_151,164.70000000000002
guest_2350,hotel_151,151.89
guest_2351,hotel_151,157.38
guest_2352,hotel_151,153.72
guest_2353,hotel_151,148.23000000000002
guest_2354,hotel_151,170.19
guest_2355,hotel_205,166.53
guest_2356,hotel_205,166.53
guest_2357,hotel_205,170.19
guest_2358,hotel_205,173.85
guest_2359,hotel_205,148.23000000000002
guest_2360,hotel_205,151.89
guest_2361,hotel_205,155.54999999999998
guest_2362,hotel_205,157.38
guest_2363,hotel_205,172.01999999999998
guest_2364,hotel_205,155.54999999999998
guest_2365,hotel_205,148.23000000000002
guest_2366,hotel_205,148.23000000000002
guest_2367,hotel_205,177.51
guest_2368,hotel_205,155.54999999999998
guest_2369,hotel_205,155.54999999999998
guest_2370,hotel_205,164.70000000000002
guest_2371,hotel_205,175.68
guest_2372,hotel_290,178.48
guest_2373,hotel_290,152.72
guest_2374,hotel_290,171.11999999999998
guest_2375,hotel_290,165.6
guest_2376,hotel_290,161.92
guest_2377,hotel_290,161.92
guest_2378,hotel_290,180.32
guest_2379,hotel_386,175.75
guest_2380,hotel_386,175.75
guest_2381,hotel_386,149.85000000000002
guest_2382,hotel_386,164.65
guest_2383,hotel_386,179.45
guest_2384,hotel_200,167.4
guest_2385,hotel_200,186.0
guest_2386,hotel_200,167.4
guest_2387,hotel_200,184.14
guest_2388,hotel_200,182.28
guest_2389,hotel_200,176.7
guest_2390,hotel_200,184.14
guest_2391,hotel_200,186.0
guest_2392,hotel_200,156.23999999999998
guest_2393,hotel_200,184.14
guest_2394,hotel_200,165.54
guest_2395,hotel_200,150.66
guest_2396,hotel_200,167.4
guest_2397,hotel_200,150.66
guest_2398,hotel_200,176.7
guest_2399,hotel_200,150.66
guest_2400,hotel_200,152.52
guest_2401,hotel_206,166.43
guest_2402,hotel_206,177.65
guest_2403,hotel_206,162.69
guest_2404,hotel_206,172.04000000000002
guest_2405,hotel_206,183.26
guest_2406,hotel_206,160.82
guest_2407,hotel_206,179.51999999999998
guest_2408,hotel_206,173.91
guest_2409,hotel_206,158.95
guest_2410,hotel_206,175.78
guest_2411,hotel_206,155.20999999999998
guest_2412,hotel_206,187.0
guest_2413,hotel_206,155.20999999999998
guest_2414,hotel_99,164.56
guest_2415,hotel_99,155.20999999999998
guest_2416,hotel_99,160.82
guest_2417,hotel_99,183.26
guest_2418,hotel_99,185.13
guest_2419,hotel_99,158.95
guest_2420,hotel_316,183.26
guest_2421,hotel_316,168.3
guest_2422,hotel_316,179.51999999999998
guest_2423,hotel_316,175.78
guest_2424,hotel_316,181.39
guest_2425,hotel_316,187.0
guest_2426,hotel_316,162.69
guest_2427,hotel_316,164.56
guest_2428,hotel_316,183.26
guest_2429,hotel_316,187.0
guest_2430,hotel_316,183.26
guest_2431,hotel_316,168.3
guest_2432,hotel_316,170.17000000000002
guest_2433,hotel_316,162.69
guest_2434,hotel_316,175.78
guest_2435,hotel_316,181.39
guest_2436,hotel_316,166.43
guest_2437,hotel_133,185.22
guest_2438,hotel_133,160.65
guest_2439,hotel_133,187.10999999999999
guest_2440,hotel_133,168.21
guest_2441,hotel_133,189.0
guest_2442,hotel_133,181.44
guest_2443,hotel_133,154.98000000000002
guest_2444,hotel_133,160.65
guest_2445,hotel_133,153.09
guest_2446,hotel_133,168.21
guest_2447,hotel_133,185.22
guest_2448,hotel_132,184.32
guest_2449,hotel_132,167.04
guest_2450,hotel_132,155.52
guest_2451,hotel_132,174.72
guest_2452,hotel_132,180.48
guest_2453,hotel_132,155.52
guest_2454,hotel_132,170.88
guest_2455,hotel_132,176.64000000000001
guest_2456,hotel_132,155.52
guest_2457,hotel_126,188.16
guest_2458,hotel_126,178.56
guest_2459,hotel_126,186.24
guest_2460,hotel_126,192.0
guest_2461,hotel_126,188.16
guest_2462,hotel_126,159.35999999999999
guest_2463,hotel_126,167.04
guest_2464,hotel_126,165.12
guest_2465,hotel_126,186.24
guest_2466,hotel_126,167.04
guest_2467,hotel_126,172.8
guest_2468,hotel_126,155.52
guest_2469,hotel_126,184.32
guest_2470,hotel_126,176.64000000000001
guest_2471,hotel_126,178.56
guest_2472,hotel_126,188.16
guest_2473,hotel_126,163.2
guest_2474,hotel_126,161.28
guest_2475,hotel_91,190.07999999999998
guest_2476,hotel_91,188.16
guest_2477,hotel_91,184.32
guest_2478,hotel_91,161.28
guest_2479,hotel_91,163.2
guest_2480,hotel_91,184.32
guest_2481,hotel_91,188.16
guest_2482,hotel_91,170.88
guest_2483,hotel_91,155.52
guest_2484,hotel_91,163.2
guest_2485,hotel_91,161.28
guest_2486,hotel_91,168.96
guest_2487,hotel_37,158.26000000000002
guest_2488,hotel_37,193.0
guest_2489,hotel_37,169.84
guest_2490,hotel_37,187.21
guest_2491,hotel_37,179.48999999999998
guest_2492,hotel_36,179.48999999999998
guest_2493,hotel_36,189.14
guest_2494,hotel_36,167.91
guest_2495,hotel_36,165.98
guest_2496,hotel_36,177.56
guest_2497,hotel_36,181.42
guest_2498,hotel_161,162.12
guest_2499,hotel_161,189.14
guest_2500,hotel_161,179.48999999999998
guest_2501,hotel_161,171.77
guest_2502,hotel_161,158.26000000000002
guest_2503,hotel_161,171.77
guest_2504,hotel_161,181.42
guest_2505,hotel_161,175.63
guest_2506,hotel_378,176.54
guest_2507,hotel_378,161.01999999999998
guest_2508,hotel_378,172.66
guest_2509,hotel_378,176.54
guest_2510,hotel_378,194.0
guest_2511,hotel_378,162.96
guest_2512,hotel_378,188.18
guest_2513,hotel_378,180.42
guest_2514,hotel_378,159.08
guest_2515,hotel_378,157.14000000000001
guest_2516,hotel_378,164.9
guest_2517,hotel_378,166.84
guest_2518,hotel_378,178.48000000000002
guest_2519,hotel_378,194.0
guest_2520,hotel_378,174.6
guest_2521,hotel_378,186.23999999999998
guest_2522,hotel_378,164.9
guest_2523,hotel_378,190.12
guest_2524,hotel_378,159.08
guest_2525,hotel_328,169.65
guest_2526,hotel_328,161.85
guest_2527,hotel_328,193.05
guest_2528,hotel_328,157.95000000000002
guest_2529,hotel_328,165.75
guest_2530,hotel_328,159.9
guest_2531,hotel_328,183.29999999999998
guest_2532,hotel_328,191.1
guest_2533,hotel_328,161.85
guest_2534,hotel_328,189.15
guest_2535,hotel_328,173.55
guest_2536,hotel_328,161.85
guest_2537,hotel_328,175.5
guest_2538,hotel_328,185.25
guest_2539,hotel_328,189.15
guest_2540,hotel_328,175.5
guest_2541,hotel_328,191.1
guest_2542,hotel_328,177.45000000000002
guest_2543,hotel_14,191.1
guest_2544,hotel_14,169.65
guest_2545,hotel_14,169.65
guest_2546,hotel_14,189.15
guest_2547,hotel_14,175.5
guest_2548,hotel_14,181.35
guest_2549,hotel_228,160.72
guest_2550,hotel_228,192.07999999999998
guest_2551,hotel_228,186.2
guest_2552,hotel_228,196.0
