guest_id,hotel_id,final_price
guest_1719,hotel_389,90.16000000000001
guest_1720,hotel_389,94.08
guest_1721,hotel_389,97.02
guest_1722,hotel_389,90.16000000000001
guest_1723,hotel_263,257.4
guest_1724,hotel_263,221.0
guest_1725,hotel_263,244.39999999999998
guest_1726,hotel_263,257.4
guest_1727,hotel_263,221.0
guest_1728,hotel_263,254.79999999999998
guest_1729,hotel_263,221.0
guest_1730,hotel_263,236.6
guest_1731,hotel_263,226.2
guest_1732,hotel_263,228.8
guest_1733,hotel_263,254.79999999999998
guest_1734,hotel_263,218.4
guest_1735,hotel_263,210.60000000000002
guest_1736,hotel_263,231.4
guest_1737,hotel_263,210.60000000000002
guest_1738,hotel_272,176.4
guest_1739,hotel_272,147.60000000000002
guest_1740,hotel_272,162.0
guest_1741,hotel_272,176.4
guest_1742,hotel_272,151.2
guest_1743,hotel_272,176.4
guest_1744,hotel_272,153.0
guest_1745,hotel_272,158.4
guest_1746,hotel_272,158.4
guest_1747,hotel_272,180.0
guest_1748,hotel_272,163.8
guest_1749,hotel_272,169.2
guest_1750,hotel_272,158.4
guest_1751,hotel_272,178.2
guest_1752,hotel_272,154.8
guest_1753,hotel_304,134.4
guest_1754,hotel_304,140.0
guest_1755,hotel_304,116.19999999999999
guest_1756,hotel_304,116.19999999999999
guest_1757,hotel_304,117.6
guest_1758,hotel_304,119.0
guest_1759,hotel_304,114.80000000000001
guest_1760,hotel_304,127.4
guest_1761,hotel_304,140.0
guest_1762,hotel_304,137.2
guest_1763,hotel_304,133.0
guest_1764,hotel_304,116.19999999999999
guest_1765,hotel_304,113.4
guest_1766,hotel_304,128.8
guest_1767,hotel_304,134.4
guest_1768,hotel_287,137.6
guest_1769,hotel_287,132.79999999999998
guest_1770,hotel_287,140.8
guest_1771,hotel_287,150.39999999999998
guest_1772,hotel_287,160.0
guest_1773,hotel_287,158.4
guest_1774,hotel_287,134.4
guest_1775,hotel_287,137.6
guest_1776,hotel_287,155.2
guest_1777,hotel_287,139.2
guest_1778,hotel_287,134.4
guest_1779,hotel_287,147.20000000000002
guest_1780,hotel_287,152.0
guest_1781,hotel_287,145.6
guest_1782,hotel_287,131.20000000000002
guest_1783,hotel_273,54.120000000000005
guest_1784,hotel_273,66.0
guest_1785,hotel_273,58.74
guest_1786,hotel_273,64.67999999999999
guest_1787,hotel_273,66.0
guest_1788,hotel_273,58.74
guest_1789,hotel_273,65.34
guest_1790,hotel_273,64.02
guest_1791,hotel_273,65.34
guest_1792,hotel_273,58.74
guest_1793,hotel_273,55.44
guest_1794,hotel_273,58.08
guest_1795,hotel_273,66.0
guest_1796,hotel_273,66.0
guest_1797,hotel_273,58.08
guest_1798,hotel_186,164.71
guest_1799,hotel_186,152.04
guest_1800,hotel_186,152.04
guest_1801,hotel_186,168.32999999999998
guest_1802,hotel_186,146.61
guest_1803,hotel_186,166.52
guest_1804,hotel_186,148.42000000000002
guest_1805,hotel_186,159.28
guest_1806,hotel_186,159.28
guest_1807,hotel_186,153.85
guest_1808,hotel_186,173.76
guest_1809,hotel_186,171.95
guest_1810,hotel_186,175.57
guest_1811,hotel_186,179.19
guest_1812,hotel_186,181.0
guest_1813,hotel_182,172.48
guest_1814,hotel_182,156.64000000000001
guest_1815,hotel_182,154.88
guest_1816,hotel_182,174.24
guest_1817,hotel_182,156.64000000000001
guest_1818,hotel_182,168.95999999999998
guest_1819,hotel_182,156.64000000000001
guest_1820,hotel_182,172.48
guest_1821,hotel_182,168.95999999999998
guest_1822,hotel_182,158.4
guest_1823,hotel_182,158.4
guest_1824,hotel_182,142.56
guest_1825,hotel_182,149.6
guest_1826,hotel_182,156.64000000000001
guest_1827,hotel_182,149.6
guest_1828,hotel_192,77.9
guest_1829,hotel_192,95.0
guest_1830,hotel_192,82.65
guest_1831,hotel_192,83.6
guest_1832,hotel_192,90.25
guest_1833,hotel_192,85.5
guest_1834,hotel_192,90.25
guest_1835,hotel_192,90.25
guest_1836,hotel_192,78.85
guest_1837,hotel_192,84.55
guest_1838,hotel_192,85.5
guest_1839,hotel_192,88.35
guest_1840,hotel_192,92.14999999999999
guest_1841,hotel_192,87.4
guest_1842,hotel_192,86.45
guest_1843,hotel_23,43.74
guest_1844,hotel_23,46.98
guest_1845,hotel_23,46.44
guest_1846,hotel_23,47.52
guest_1847,hotel_23,51.839999999999996
guest_1848,hotel_23,48.06
guest_1849,hotel_23,43.74
guest_1850,hotel_23,45.9
guest_1851,hotel_23,46.44
guest_1852,hotel_23,44.82
guest_1853,hotel_23,53.46
guest_1854,hotel_23,46.98
guest_1855,hotel_23,46.98
guest_1856,hotel_23,52.92
guest_1857,hotel_23,49.68
guest_1858,hotel_80,224.66
guest_1859,hotel_80,200.76
guest_1860,hotel_80,193.59
guest_1861,hotel_80,222.26999999999998
guest_1862,hotel_80,203.15
guest_1863,hotel_80,217.49
guest_1864,hotel_80,210.32
guest_1865,hotel_80,217.49
guest_1866,hotel_80,219.88
guest_1867,hotel_80,198.37
guest_1868,hotel_80,198.37
guest_1869,hotel_80,229.44
guest_1870,hotel_80,234.22
guest_1871,hotel_80,217.49
guest_1872,hotel_80,239.0
guest_1873,hotel_58,106.8
guest_1874,hotel_58,108.0
guest_1875,hotel_58,112.8
guest_1876,hotel_58,103.2
guest_1877,hotel_58,118.8
guest_1878,hotel_58,102.0
guest_1879,hotel_58,102.0
guest_1880,hotel_58,115.19999999999999
guest_1881,hotel_58,111.6
guest_1882,hotel_58,100.8
guest_1883,hotel_58,117.6
guest_1884,hotel_58,116.39999999999999
guest_1885,hotel_58,105.6
guest_1886,hotel_58,110.4
guest_1887,hotel_58,110.4
guest_1888,hotel_117,267.9
guest_1889,hotel_117,265.08
guest_1890,hotel_117,248.16
guest_1891,hotel_117,262.26
guest_1892,hotel_117,262.26
guest_1893,hotel_117,282.0
guest_1894,hotel_117,239.7
guest_1895,hotel_117,245.34
guest_1896,hotel_117,242.52
guest_1897,hotel_117,253.8
guest_1898,hotel_117,250.98
guest_1899,hotel_117,259.44
guest_1900,hotel_117,236.88
guest_1901,hotel_117,256.62
guest_1902,hotel_117,253.8
guest_1903,hotel_82,233.1
guest_1904,hotel_82,243.45999999999998
guest_1905,hotel_82,253.82
guest_1906,hotel_82,212.38000000000002
guest_1907,hotel_82,243.45999999999998
guest_1908,hotel_82,230.51
guest_1909,hotel_82,212.38000000000002
guest_1910,hotel_82,227.92
guest_1911,hotel_82,209.79000000000002
guest_1912,hotel_82,227.92
guest_1913,hotel_82,240.86999999999998
guest_1914,hotel_82,243.45999999999998
guest_1915,hotel_82,230.51
guest_1916,hotel_82,256.41
guest_1917,hotel_82,227.92
guest_1918,hotel_101,139.04
guest_1919,hotel_101,140.62
guest_1920,hotel_101,127.98
guest_1921,hotel_101,139.04
guest_1922,hotel_101,135.88
guest_1923,hotel_101,154.84
guest_1924,hotel_101,139.04
guest_1925,hotel_101,148.51999999999998
guest_1926,hotel_101,134.29999999999998
guest_1927,hotel_101,132.72
guest_1928,hotel_101,151.68
guest_1929,hotel_101,148.51999999999998
guest_1930,hotel_101,140.62
guest_1931,hotel_101,140.62
guest_1932,hotel_101,142.20000000000002
guest_1933,hotel_102,67.16
guest_1934,hotel_102,64.97
guest_1935,hotel_102,59.86000000000001
guest_1936,hotel_102,62.05
guest_1937,hotel_102,59.13
guest_1938,hotel_102,71.53999999999999
guest_1939,hotel_102,72.27
guest_1940,hotel_102,59.86000000000001
guest_1941,hotel_102,72.27
guest_1942,hotel_102,62.78
guest_1943,hotel_102,64.24
guest_1944,hotel_102,69.35
guest_1945,hotel_102,70.08
guest_1946,hotel_102,59.13
guest_1947,hotel_102,62.05
guest_1948,hotel_343,212.66
guest_1949,hotel_343,203.98
guest_1950,hotel_343,175.77
guest_1951,hotel_343,180.10999999999999
guest_1952,hotel_343,208.32
guest_1953,hotel_343,206.14999999999998
guest_1954,hotel_343,195.3
guest_1955,hotel_343,175.77
guest_1956,hotel_343,199.64000000000001
guest_1957,hotel_343,195.3
guest_1958,hotel_343,190.96
guest_1959,hotel_343,180.10999999999999
guest_1960,hotel_343,175.77
guest_1961,hotel_343,180.10999999999999
guest_1962,hotel_343,217.0
guest_1963,hotel_70,77.35000000000001
guest_1964,hotel_70,69.7
guest_1965,hotel_70,85.0
guest_1966,hotel_70,82.45
guest_1967,hotel_70,75.65
guest_1968,hotel_70,74.8
guest_1969,hotel_70,80.75
guest_1970,hotel_70,73.95
guest_1971,hotel_70,70.55
guest_1972,hotel_70,83.3
guest_1973,hotel_70,73.95
guest_1974,hotel_70,68.85000000000001
guest_1975,hotel_70,79.05
guest_1976,hotel_70,77.35000000000001
guest_1977,hotel_70,70.55
guest_1978,hotel_332,261.32
guest_1979,hotel_332,275.21999999999997
guest_1980,hotel_332,244.64000000000001
guest_1981,hotel_332,227.96
guest_1982,hotel_332,244.64000000000001
guest_1983,hotel_332,264.09999999999997
guest_1984,hotel_332,230.73999999999998
guest_1985,hotel_332,233.51999999999998
guest_1986,hotel_332,266.88
guest_1987,hotel_332,227.96
guest_1988,hotel_332,261.32
guest_1989,hotel_332,230.73999999999998
guest_1990,hotel_332,247.42000000000002
guest_1991,hotel_332,250.20000000000002
guest_1992,hotel_332,227.96
guest_1993,hotel_127,276.21
guest_1994,hotel_127,273.42
guest_1995,hotel_127,273.42
guest_1996,hotel_127,248.31
guest_1997,hotel_127,259.46999999999997
guest_1998,hotel_127,251.1
guest_1999,hotel_127,251.1
guest_2000,hotel_127,267.84
guest_2001,hotel_127,234.35999999999999
guest_2002,hotel_127,273.42
guest_2003,hotel_127,279.0
guest_2004,hotel_127,265.05
guest_2005,hotel_127,265.05
guest_2006,hotel_127,225.99
guest_2007,hotel_127,253.89000000000001
guest_2008,hotel_47,46.98
guest_2009,hotel_47,44.28
guest_2010,hotel_47,52.92
guest_2011,hotel_47,44.82
guest_2012,hotel_47,47.52
guest_2013,hotel_47,50.22
guest_2014,hotel_47,44.82
guest_2015,hotel_47,44.82
guest_2016,hotel_47,51.3
guest_2017,hotel_47,50.76
guest_2018,hotel_47,49.14
guest_2019,hotel_47,44.28
guest_2020,hotel_47,54.0
guest_2021,hotel_47,43.74
guest_2022,hotel_47,45.9
guest_2023,hotel_381,267.71999999999997
guest_2024,hotel_381,276.0
guest_2025,hotel_381,231.84
guest_2026,hotel_381,245.64000000000001
guest_2027,hotel_381,242.88
guest_2028,hotel_381,234.6
guest_2029,hotel_381,237.35999999999999
guest_2030,hotel_381,245.64000000000001
guest_2031,hotel_381,251.16
guest_2032,hotel_381,251.16
guest_2033,hotel_381,253.92000000000002
guest_2034,hotel_381,231.84
guest_2035,hotel_381,237.35999999999999
guest_2036,hotel_381,248.4
guest_2037,hotel_381,231.84
guest_2038,hotel_21,195.04000000000002
guest_2039,hotel_21,207.76
guest_2040,hotel_21,205.64
guest_2041,hotel_21,199.28
guest_2042,hotel_21,178.07999999999998
guest_2043,hotel_21,209.88
guest_2044,hotel_21,201.39999999999998
guest_2045,hotel_21,186.56
guest_2046,hotel_21,207.76
guest_2047,hotel_21,195.04000000000002
guest_2048,hotel_21,182.32
guest_2049,hotel_21,205.64
guest_2050,hotel_21,201.39999999999998
guest_2051,hotel_21,178.07999999999998
guest_2052,hotel_21,186.56
guest_2053,hotel_370,190.07
guest_2054,hotel_370,192.35999999999999
guest_2055,hotel_370,217.54999999999998
guest_2056,hotel_370,192.35999999999999
guest_2057,hotel_370,224.42
guest_2058,hotel_370,187.78
guest_2059,hotel_370,224.42
guest_2060,hotel_370,224.42
guest_2061,hotel_370,187.78
guest_2062,hotel_370,217.54999999999998
guest_2063,hotel_370,206.1
guest_2064,hotel_370,201.52
guest_2065,hotel_370,224.42
guest_2066,hotel_370,185.49
guest_2067,hotel_370,187.78
guest_2068,hotel_384,105.83999999999999
guest_2069,hotel_384,108.36
guest_2070,hotel_384,107.1
guest_2071,hotel_384,108.36
guest_2072,hotel_384,123.48
guest_2073,hotel_384,113.4
guest_2074,hotel_384,110.88
guest_2075,hotel_384,124.74
guest_2076,hotel_384,109.62
guest_2077,hotel_384,108.36
guest_2078,hotel_384,122.22
guest_2079,hotel_384,114.66000000000001
guest_2080,hotel_384,114.66000000000001
guest_2081,hotel_384,118.44
guest_2082,hotel_384,105.83999999999999
guest_2083,hotel_318,144.54
guest_2084,hotel_318,144.54
guest_2085,hotel_318,140.16
guest_2086,hotel_318,122.64
guest_2087,hotel_318,124.1
guest_2088,hotel_318,138.7
guest_2089,hotel_318,141.62
guest_2090,hotel_318,122.64
guest_2091,hotel_318,134.32
guest_2092,hotel_318,137.23999999999998
guest_2093,hotel_318,144.54
guest_2094,hotel_318,122.64
guest_2095,hotel_318,129.94
guest_2096,hotel_318,141.62
guest_2097,hotel_318,128.48
guest_2098,hotel_312,234.52
guest_2099,hotel_312,280.28
guest_2100,hotel_312,260.26
guest_2101,hotel_312,286.0
guest_2102,hotel_312,237.38
guest_2103,hotel_312,240.23999999999998
guest_2104,hotel_312,240.23999999999998
guest_2105,hotel_312,260.26
guest_2106,hotel_312,231.66000000000003
guest_2107,hotel_312,245.96
guest_2108,hotel_312,257.40000000000003
guest_2109,hotel_312,286.0
guest_2110,hotel_312,248.82
guest_2111,hotel_312,283.14
guest_2112,hotel_312,271.7
guest_2113,hotel_315,185.64
guest_2114,hotel_315,192.27
guest_2115,hotel_315,194.48
guest_2116,hotel_315,179.01000000000002
guest_2117,hotel_315,196.69
guest_2118,hotel_315,183.42999999999998
guest_2119,hotel_315,221.0
guest_2120,hotel_315,185.64
guest_2121,hotel_315,205.52999999999997
guest_2122,hotel_315,221.0
guest_2123,hotel_315,209.95
guest_2124,hotel_315,209.95
guest_2125,hotel_315,216.57999999999998
guest_2126,hotel_315,183.42999999999998
guest_2127,hotel_315,221.0
guest_2128,hotel_247,54.0
guest_2129,hotel_247,57.0
guest_2130,hotel_247,55.8
guest_2131,hotel_247,54.0
guest_2132,hotel_247,49.8
guest_2133,hotel_247,49.8
guest_2134,hotel_247,48.6
guest_2135,hotel_247,56.4
guest_2136,hotel_247,58.199999999999996
guest_2137,hotel_247,49.2
guest_2138,hotel_247,48.6
guest_2139,hotel_247,56.4
guest_2140,hotel_247,55.2
guest_2141,hotel_247,57.599999999999994
guest_2142,hotel_234,173.02
guest_2143,hotel_234,196.23
guest_2144,hotel_234,183.57
guest_2145,hotel_234,189.9
guest_2146,hotel_234,175.13
guest_2147,hotel_234,181.46
guest_2148,hotel_234,196.23
guest_2149,hotel_234,208.89
guest_2150,hotel_234,187.79
guest_2151,hotel_234,204.67
guest_2152,hotel_234,179.35
guest_2153,hotel_234,198.33999999999997
guest_2154,hotel_234,204.67
guest_2155,hotel_234,194.12
guest_2156,hotel_250,298.0
guest_2157,hotel_250,256.28
guest_2158,hotel_250,268.2
guest_2159,hotel_250,241.38000000000002
guest_2160,hotel_250,244.36
guest_2161,hotel_250,244.36
guest_2162,hotel_250,244.36
guest_2163,hotel_250,274.16
guest_2164,hotel_250,268.2
guest_2165,hotel_250,253.29999999999998
guest_2166,hotel_250,247.33999999999997
guest_2167,hotel_250,283.09999999999997
guest_2168,hotel_250,256.28
guest_2169,hotel_250,298.0
guest_2170,hotel_398,92.82000000000001
guest_2171,hotel_398,96.89999999999999
guest_2172,hotel_398,93.84
guest_2173,hotel_398,95.88
guest_2174,hotel_398,99.96
guest_2175,hotel_398,86.7
guest_2176,hotel_398,83.64
guest_2177,hotel_398,94.86
guest_2178,hotel_398,85.67999999999999
guest_2179,hotel_398,100.98
guest_2180,hotel_398,90.78
guest_2181,hotel_398,86.7
guest_2182,hotel_398,86.7
guest_2183,hotel_398,89.76
guest_2184,hotel_400,137.75
guest_2185,hotel_400,129.05
guest_2186,hotel_400,142.1
guest_2187,hotel_400,140.65
guest_2188,hotel_400,130.5
guest_2189,hotel_400,142.1
guest_2190,hotel_400,118.9
guest_2191,hotel_400,140.65
guest_2192,hotel_400,129.05
guest_2193,hotel_400,120.35
guest_2194,hotel_400,133.4
guest_2195,hotel_400,142.1
guest_2196,hotel_400,127.6
guest_2197,hotel_400,133.4
guest_2198,hotel_281,138.6
guest_2199,hotel_281,151.8
guest_2200,hotel_281,151.8
guest_2201,hotel_281,158.4
guest_2202,hotel_281,136.95
guest_2203,hotel_281,145.2
guest_2204,hotel_281,158.4
guest_2205,hotel_281,165.0
guest_2206,hotel_281,136.95
guest_2207,hotel_281,136.95
guest_2208,hotel_281,160.04999999999998
guest_2209,hotel_281,148.5
guest_2210,hotel_281,143.55
guest_2211,hotel_281,165.0
guest_2212,hotel_294,135.79999999999998
guest_2213,hotel_294,119.0
guest_2214,hotel_294,137.2
guest_2215,hotel_294,137.2
guest_2216,hotel_294,127.4
guest_2217,hotel_294,114.80000000000001
guest_2218,hotel_294,138.6
guest_2219,hotel_294,124.60000000000001
guest_2220,hotel_294,126.0
guest_2221,hotel_294,138.6
guest_2222,hotel_294,120.39999999999999
guest_2223,hotel_294,128.8
guest_2224,hotel_294,113.4
guest_2225,hotel_294,140.0
guest_2226,hotel_229,231.23999999999998
guest_2227,hotel_229,228.77999999999997
guest_2228,hotel_229,236.16
guest_2229,hotel_229,233.7
guest_2230,hotel_229,243.54
guest_2231,hotel_229,199.26000000000002
guest_2232,hotel_229,209.1
guest_2233,hotel_229,228.77999999999997
guest_2234,hotel_229,206.64
guest_2235,hotel_229,241.07999999999998
guest_2236,hotel_229,199.26000000000002
guest_2237,hotel_229,216.48
guest_2238,hotel_229,218.94
guest_2239,hotel_229,211.56
guest_2240,hotel_259,192.72
guest_2241,hotel_259,212.43
guest_2242,hotel_259,214.62
guest_2243,hotel_259,199.29000000000002
guest_2244,hotel_259,210.23999999999998
guest_2245,hotel_259,179.58
guest_2246,hotel_259,186.15
guest_2247,hotel_259,208.04999999999998
guest_2248,hotel_259,177.39000000000001
guest_2249,hotel_259,216.81
guest_2250,hotel_259,219.0
guest_2251,hotel_259,208.04999999999998
guest_2252,hotel_259,210.23999999999998
guest_2253,hotel_259,210.23999999999998
guest_2254,hotel_213,220.16
guest_2255,hotel_213,248.32
guest_2256,hotel_213,220.16
guest_2257,hotel_213,232.96
guest_2258,hotel_213,222.72
guest_2259,hotel_213,220.16
guest_2260,hotel_213,230.4
guest_2261,hotel_213,256.0
guest_2262,hotel_213,215.04
guest_2263,hotel_213,225.28
guest_2264,hotel_213,238.07999999999998
guest_2265,hotel_213,238.07999999999998
guest_2266,hotel_213,245.76
guest_2267,hotel_213,207.36
guest_2268,hotel_236,126.15
guest_2269,hotel_236,129.05
guest_2270,hotel_236,131.95000000000002
guest_2271,hotel_236,120.35
guest_2272,hotel_236,124.7
guest_2273,hotel_236,139.2
guest_2274,hotel_236,129.05
guest_2275,hotel_236,124.7
guest_2276,hotel_236,140.65
guest_2277,hotel_236,137.75
guest_2278,hotel_236,117.45
guest_2279,hotel_236,121.8
guest_2280,hotel_236,131.95000000000002
guest_2281,hotel_236,134.85
guest_2282,hotel_268,63.51
guest_2283,hotel_268,62.05
guest_2284,hotel_268,60.589999999999996
guest_2285,hotel_268,70.08
guest_2286,hotel_268,62.78
guest_2287,hotel_268,62.78
guest_2288,hotel_268,59.86000000000001
guest_2289,hotel_268,70.81
guest_2290,hotel_268,65.7
guest_2291,hotel_268,69.35
guest_2292,hotel_268,70.81
guest_2293,hotel_268,65.7
guest_2294,hotel_268,69.35
guest_2295,hotel_268,71.53999999999999
guest_2296,hotel_265,257.05
guest_2297,hotel_265,251.75
guest_2298,hotel_265,225.25
guest_2299,hotel_265,238.5
guest_2300,hotel_265,262.35
guest_2301,hotel_265,243.8
guest_2302,hotel_265,222.6
guest_2303,hotel_265,257.05
guest_2304,hotel_265,251.75
guest_2305,hotel_265,233.2
guest_2306,hotel_265,225.25
guest_2307,hotel_265,233.2
guest_2308,hotel_265,259.7
guest_2309,hotel_265,227.9
guest_2310,hotel_89,192.0
guest_2311,hotel_89,168.0
guest_2312,hotel_89,178.0
guest_2313,hotel_89,164.0
guest_2314,hotel_89,198.0
guest_2315,hotel_89,166.0
guest_2316,hotel_89,182.0
guest_2317,hotel_89,180.0
guest_2318,hotel_89,190.0
guest_2319,hotel_89,178.0
guest_2320,hotel_89,192.0
guest_2321,hotel_89,200.0
guest_2322,hotel_89,190.0
guest_2323,hotel_89,192.0
guest_2324,hotel_54,218.96
guest_2325,hotel_54,195.16000000000003
guest_2326,hotel_54,233.24
guest_2327,hotel_54,197.54
guest_2328,hotel_54,202.29999999999998
guest_2329,hotel_54,228.48
guest_2330,hotel_54,204.68
guest_2331,hotel_54,221.33999999999997
guest_2332,hotel_54,223.72
guest_2333,hotel_54,192.78
guest_2334,hotel_54,197.54
guest_2335,hotel_54,202.29999999999998
guest_2336,hotel_54,209.44
guest_2337,hotel_54,233.24
guest_2338,hotel_325,186.56
guest_2339,hotel_325,212.0
guest_2340,hotel_325,180.2
guest_2341,hotel_325,201.39999999999998
guest_2342,hotel_325,209.88
guest_2343,hotel_325,207.76
guest_2344,hotel_325,186.56
guest_2345,hotel_325,201.39999999999998
guest_2346,hotel_325,201.39999999999998
guest_2347,hotel_325,173.84
guest_2348,hotel_325,171.72
guest_2349,hotel_325,190.8
guest_2350,hotel_325,175.95999999999998
guest_2351,hotel_325,182.32
guest_2352,hotel_38,113.39999999999999
guest_2353,hotel_38,109.35000000000001
guest_2354,hotel_38,125.55
guest_2355,hotel_38,122.85000000000001
guest_2356,hotel_38,122.85000000000001
guest_2357,hotel_38,125.55
guest_2358,hotel_38,128.25
guest_2359,hotel_38,109.35000000000001
guest_2360,hotel_38,112.05
guest_2361,hotel_38,114.75
guest_2362,hotel_38,116.1
guest_2363,hotel_38,126.89999999999999
guest_2364,hotel_38,114.75
guest_2365,hotel_38,109.35000000000001
guest_2366,hotel_359,132.03
guest_2367,hotel_359,158.10999999999999
guest_2368,hotel_359,138.54999999999998
guest_2369,hotel_359,138.54999999999998
guest_2370,hotel_359,146.70000000000002
guest_2371,hotel_359,156.48
guest_2372,hotel_359,158.10999999999999
guest_2373,hotel_359,135.29
guest_2374,hotel_359,151.59
guest_2375,hotel_359,146.70000000000002
guest_2376,hotel_359,143.44
guest_2377,hotel_359,143.44
guest_2378,hotel_359,159.74
guest_2379,hotel_359,154.85
guest_2380,hotel_353,187.14999999999998
guest_2381,hotel_353,159.57000000000002
guest_2382,hotel_353,175.33
guest_2383,hotel_353,191.09
guest_2384,hotel_353,177.3
guest_2385,hotel_353,197.0
guest_2386,hotel_353,177.3
guest_2387,hotel_353,195.03
guest_2388,hotel_353,193.06
guest_2389,hotel_353,187.14999999999998
guest_2390,hotel_353,195.03
guest_2391,hotel_353,197.0
guest_2392,hotel_353,165.48
guest_2393,hotel_353,195.03
guest_2394,hotel_365,48.06
guest_2395,hotel_365,43.74
guest_2396,hotel_365,48.6
guest_2397,hotel_365,43.74
guest_2398,hotel_365,51.3
guest_2399,hotel_365,43.74
guest_2400,hotel_365,44.28
guest_2401,hotel_365,48.06
guest_2402,hotel_365,51.3
guest_2403,hotel_365,46.98
guest_2404,hotel_365,49.68
guest_2405,hotel_365,52.92
guest_2406,hotel_365,46.44
guest_2407,hotel_365,51.839999999999996
guest_2408,hotel_71,162.75
guest_2409,hotel_71,148.75
guest_2410,hotel_71,164.5
guest_2411,hotel_71,145.25
guest_2412,hotel_71,175.0
guest_2413,hotel_71,145.25
guest_2414,hotel_71,154.0
guest_2415,hotel_71,145.25
guest_2416,hotel_71,150.5
guest_2417,hotel_71,171.5
guest_2418,hotel_71,173.25
guest_2419,hotel_71,148.75
guest_2420,hotel_71,171.5
guest_2421,hotel_71,157.5
guest_2422,hotel_83,199.68
guest_2423,hotel_83,195.51999999999998
guest_2424,hotel_83,201.76
guest_2425,hotel_83,208.0
guest_2426,hotel_83,180.96
guest_2427,hotel_83,183.04
guest_2428,hotel_83,203.84
guest_2429,hotel_83,208.0
guest_2430,hotel_83,203.84
guest_2431,hotel_83,187.20000000000002
guest_2432,hotel_83,189.28
guest_2433,hotel_83,180.96
guest_2434,hotel_83,195.51999999999998
guest_2435,hotel_83,201.76
guest_2436,hotel_69,204.70000000000002
guest_2437,hotel_69,225.4
guest_2438,hotel_69,195.5
guest_2439,hotel_69,227.7
guest_2440,hotel_69,204.70000000000002
guest_2441,hotel_69,230.0
guest_2442,hotel_69,220.79999999999998
guest_2443,hotel_69,188.60000000000002
guest_2444,hotel_69,195.5
guest_2445,hotel_69,186.3
guest_2446,hotel_69,204.70000000000002
guest_2447,hotel_69,225.4
guest_2448,hotel_69,220.79999999999998
guest_2449,hotel_69,200.1
guest_2450,hotel_67,159.57000000000002
guest_2451,hotel_67,179.27
guest_2452,hotel_67,185.17999999999998
guest_2453,hotel_67,159.57000000000002
guest_2454,hotel_67,175.33
guest_2455,hotel_67,181.24
guest_2456,hotel_67,159.57000000000002
guest_2457,hotel_67,193.06
guest_2458,hotel_67,183.20999999999998
guest_2459,hotel_67,191.09
guest_2460,hotel_67,197.0
guest_2461,hotel_67,193.06
guest_2462,hotel_67,163.51
guest_2463,hotel_67,171.39
guest_2464,hotel_98,172.85999999999999
guest_2465,hotel_98,194.97
guest_2466,hotel_98,174.87
guest_2467,hotel_98,180.9
guest_2468,hotel_98,162.81
guest_2469,hotel_98,192.95999999999998
guest_2470,hotel_98,184.92000000000002
guest_2471,hotel_98,186.92999999999998
guest_2472,hotel_98,196.98
guest_2473,hotel_98,170.85
guest_2474,hotel_98,168.84
guest_2475,hotel_98,198.99
guest_2476,hotel_98,196.98
guest_2477,hotel_98,192.95999999999998
guest_2478,hotel_261,175.56
guest_2479,hotel_261,177.65
guest_2480,hotel_261,200.64
guest_2481,hotel_261,204.82
guest_2482,hotel_261,186.01
guest_2483,hotel_261,169.29000000000002
guest_2484,hotel_261,177.65
guest_2485,hotel_261,175.56
guest_2486,hotel_261,183.92
guest_2487,hotel_261,171.38000000000002
guest_2488,hotel_261,209.0
guest_2489,hotel_261,183.92
guest_2490,hotel_261,202.73
guest_2491,hotel_246,118.10999999999999
guest_2492,hotel_246,118.10999999999999
guest_2493,hotel_246,124.46
guest_2494,hotel_246,110.49
guest_2495,hotel_246,109.22
guest_2496,hotel_246,116.84
guest_2497,hotel_246,119.38
guest_2498,hotel_246,106.67999999999999
guest_2499,hotel_246,124.46
guest_2500,hotel_246,118.10999999999999
guest_2501,hotel_246,113.03
guest_2502,hotel_246,104.14000000000001
guest_2503,hotel_246,113.03
guest_2504,hotel_252,60.16
guest_2505,hotel_252,58.24
guest_2506,hotel_252,58.24
guest_2507,hotel_252,53.12
guest_2508,hotel_252,56.96
guest_2509,hotel_252,58.24
guest_2510,hotel_252,64.0
guest_2511,hotel_252,53.76
guest_2512,hotel_252,62.08
guest_2513,hotel_252,59.519999999999996
guest_2514,hotel_252,52.480000000000004
guest_2515,hotel_252,51.84
guest_2516,hotel_252,54.4
guest_2517,hotel_1,234.78
guest_2518,hotel_1,251.16000000000003
guest_2519,hotel_1,273.0
guest_2520,hotel_1,245.70000000000002
guest_2521,hotel_1,262.08
guest_2522,hotel_1,232.04999999999998
guest_2523,hotel_1,267.54
guest_2524,hotel_1,223.86
guest_2525,hotel_1,237.51
guest_2526,hotel_1,226.58999999999997
guest_2527,hotel_1,270.27
guest_2528,hotel_1,221.13000000000002
guest_2529,hotel_1,232.04999999999998
guest_2530,hotel_120,54.120000000000005
guest_2531,hotel_120,62.04
guest_2532,hotel_120,64.67999999999999
guest_2533,hotel_120,54.779999999999994
guest_2534,hotel_120,64.02
guest_2535,hotel_120,58.74
guest_2536,hotel_120,54.779999999999994
guest_2537,hotel_120,59.4
guest_2538,hotel_120,62.699999999999996
guest_2539,hotel_120,64.02
guest_2540,hotel_120,59.4
guest_2541,hotel_120,64.67999999999999
guest_2542,hotel_120,60.06
guest_2543,hotel_168,292.04
